0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0,-0.202827,-0.35301,-0.255348,-0.007503,0.157686,0.240342,0.292863,0.330501,0.360513,0.375519,0.383022,0.383022,0.383022,0.390525,0.383022,0.383022,0.368016,0.368016,0.360513,0.35301,0.338004,0.330501,0.322998,0.330501,0.322998,0.322998,0.315495,0.315495,0.315495,0.315495,0.315495,0.315495,0.322998,0.322998,0.322998,0.330501,0.307869,0.292863,0.307869,0.277857,0.262851,0.255348,0.247845,0.240342,0.240342,0.232839,0.232839,0.225336,0.225336,0.21033,0.202827,0.202827,0.195201,0.180195,0.172692,0.165189,0.150183,0.135177,0.120171,0.120171,0.112668,0.112668,0.097662,0.105165,0.090159,0.082533,0.090159,0.090159,0.097662,0.097662,0.097662,0.105165,0.093764246,0.001850784,-0.05149731,-0.001120746,0.090905495,0.203965604,0.28490755,0.319292217,0.332170933,0.377377152,0.387960553,0.383153796,0.391900808,0.389816701,0.4042961,0.371008128,0.379178107,0.374710828,0.363350242,0.35818705,0.361856461,0.377465636,0.323584616,0.36263746,0.312765658,0.339624763,0.311147749,0.326605469,0.311754048,0.301494122,0.306661814,0.295012176,0.315873891,0.315985054,0.299524516,0.287679255,0.313685387,0.3139503,0.313662559,0.317406148,0.301499814,0.275647223,0.279016763,0.276631624,0.26036486,0.262741238,0.257074773,0.276199281,0.253872603,0.264376551,0.269446105,0.280263573,0.290793121,0.269862115,0.262672544,0.246913344,0.264343172,0.253071815,0.271514207,0.24903436,0.242204055,0.215589181,0.222209543,0.211555183,0.215768293,0.209626541,0.214205533,0.209255219,0.198323548,0.216620177,0.210030392,0.195774317,0.242744803,1
0,-0.037638,-0.030135,-0.022632,0.022509,0.105042,0.21771,0.292863,0.398028,0.383022,0.390525,0.383022,0.383022,0.368016,0.345384,0.337881,0.315372,0.292863,0.270354,0.247845,0.210207,0.165189,0.150183,0.135177,0.135177,0.112545,0.120171,0.120171,0.135177,0.135177,0.127674,0.157686,0.157686,0.165189,0.180195,0.14268,0.135177,0.150183,0.165189,0.195201,0.232839,0.255348,0.277857,0.300366,0.292863,0.300366,0.28536,0.270354,0.247845,0.21771,0.202704,0.195201,0.172692,0.157686,0.150183,0.127674,0.112545,0.112545,0.090036,0.090036,0.082533,0.067527,0.052521,0.060024,0.045018,0.052521,0.052521,0.052521,0.045018,0.052521,0.060024,0.067527,0.052521,0.045266107,0.031419843,-0.009042829,0.047157675,0.131051898,0.220750809,0.27722764,0.30984953,0.328139156,0.368060708,0.358160973,0.354583412,0.355284661,0.35879606,0.367145449,0.334848732,0.346393228,0.322022378,0.337675184,0.303294033,0.296613008,0.306194931,0.289253891,0.284472793,0.278336436,0.271078855,0.249117047,0.242269978,0.229869545,0.230205551,0.21819815,0.232141122,0.226506844,0.241055459,0.218081653,0.21575278,0.23772423,0.229883119,0.23635383,0.249524981,0.240221292,0.211202711,0.210674971,0.223519266,0.235126913,0.232175738,0.246983707,0.263022006,0.26867491,0.260700047,0.275829047,0.263965428,0.258660972,0.266092718,0.252883345,0.252931148,0.25310114,0.236695856,0.229109839,0.219876692,0.205047324,0.195321962,0.201552153,0.195757449,0.198605344,0.179949567,0.194703221,0.176493466,0.168524623,0.189578444,0.177923128,0.170009077,0.19200933,1
0,-0.045141,-0.045141,-0.007503,0.07503,0.180195,0.2553234,0.3003906,0.330378,0.345507,0.360513,0.368016,0.368016,0.360513,0.35301,0.345507,0.330378,0.315372,0.3003906,0.2703417,0.2553234,0.232839,0.202704,0.165189,0.14268,0.112668,0.097539,0.082533,0.067527,0.060024,0.052521,0.052521,0.045018,0.052521,0.060024,0.052521,0.052521,0.112668,0.135177,0.14268,0.165189,0.187698,0.202704,0.225336,0.232839,0.240342,0.232839,0.225336,0.210207,0.195201,0.165189,0.14268,0.112668,0.07503,0.060024,0.045018,0.030012,0.007503,0.007503,-0.007503,-0.015129,-0.015129,-0.022632,-0.022632,-0.030135,-0.030135,-0.037638,-0.030135,-0.037638,-0.022632,-0.030135,-0.015129,-0.022632,-0.057260338,-0.297246099,-0.311332166,-0.269263476,-0.179743558,-0.056023054,0.007539187,0.0386055,0.066615358,0.083869547,0.083555192,0.08810176,0.100015879,0.106398568,0.101826951,0.075672299,0.0966831,0.08064159,0.07945925,0.051929578,0.044633389,0.045290619,0.036922157,0.025745235,0.024891229,0.013494913,-0.020603636,-0.029065823,-0.03203845,-0.037414536,-0.053093757,-0.034797478,-0.051941592,-0.058473755,-0.06337855,-0.062817223,-0.050949451,-0.050659329,-0.040909495,-0.044656262,-0.039302517,-0.061430223,-0.05174686,-0.046705797,-0.034094125,-0.043173414,-0.013741237,-0.001518575,0.0087472,-0.010900083,0.001102631,-0.015489448,-0.013862981,-0.015096822,-0.045527849,-0.042510353,-0.062549725,-0.071209289,-0.085350618,-0.099868819,-0.125063732,-0.146656752,-0.156233728,-0.143135741,-0.161736846,-0.161319986,-0.16001226,-0.167420119,-0.175738245,-0.148674712,-0.17407167,-0.159166619,-0.165637702,1
0,-0.015006,-0.037515,-0.022509,0.007503,0.060147,0.135177,0.202827,0.240342,0.270354,0.285483,0.292986,0.292986,0.292986,0.292986,0.285483,0.277857,0.270354,0.262851,0.255348,0.247845,0.232839,0.225336,0.217833,0.217833,0.21033,0.21033,0.202827,0.202827,0.202827,0.21033,0.21033,0.217833,0.217833,0.232839,0.232839,0.240342,0.240342,0.225336,0.202827,0.180318,0.14268,0.135177,0.135177,0.135177,0.135177,0.14268,0.14268,0.150183,0.157686,0.157686,0.165189,0.165189,0.172815,0.165189,0.157686,0.14268,0.127674,0.112668,0.090159,0.090159,0.075153,0.060147,0.052521,0.045018,0.037515,0.037515,0.030012,0.037515,0.030012,0.037515,0.037515,0.045018,0.036870942,-0.046970971,-0.083704159,-0.047351666,0.004210062,0.074303716,0.124518,0.164093539,0.168399364,0.200964689,0.203838885,0.203041017,0.207235157,0.200123817,0.202551931,0.188433588,0.196243435,0.182534277,0.1708166,0.169933543,0.167463839,0.1745774,0.16378969,0.158641174,0.144457549,0.153997496,0.137839794,0.141744271,0.137686074,0.123642668,0.129949853,0.142320916,0.141434297,0.143320769,0.127946198,0.134328663,0.142226174,0.141612098,0.148132995,0.148328274,0.126577914,0.107158393,0.110727899,0.112898715,0.119938061,0.127259836,0.128246754,0.142943397,0.143942162,0.140154466,0.146019995,0.148869038,0.143392637,0.142620936,0.132666528,0.138437212,0.139367372,0.121108532,0.120131657,0.109784231,0.101547137,0.085453287,0.090291284,0.078378111,0.085846901,0.08281067,0.069065101,0.077671044,0.072702818,0.080509797,0.062585637,0.062990852,0.080633789,1
0,-0.097662,-0.105165,0.007503,0.120171,0.180318,0.217833,0.255348,0.255348,0.270354,0.262851,0.255348,0.247845,0.240342,0.21033,0.21033,0.195324,0.180318,0.165189,0.157686,0.150183,0.14268,0.127674,0.120171,0.120171,0.105165,0.105165,0.097662,0.097662,0.105165,0.105165,0.105165,0.112668,0.112668,0.120171,0.135177,0.135177,0.157686,0.165189,0.150183,0.120171,0.097662,0.097662,0.090159,0.090159,0.090159,0.090159,0.097662,0.097662,0.090159,0.090159,0.082656,0.075153,0.060024,0.052521,0.037515,0.022509,0,-0.015006,-0.045018,-0.060147,-0.075153,-0.082656,-0.097662,-0.097662,-0.112668,-0.112668,-0.112668,-0.120171,-0.112668,-0.105165,-0.105165,-0.097662,-0.069273025,-0.304955602,-0.317757666,-0.282023877,-0.206624866,-0.128847152,-0.075918652,-0.042249791,-0.031903729,-0.010627281,-0.017757513,-0.012398411,-0.015312437,-0.00638024,-0.007744692,-0.02333634,-0.018530559,-0.033969231,-0.035240263,-0.047972783,-0.057185404,-0.046277769,-0.051535424,-0.064838186,-0.055793516,-0.070165992,-0.08233992,-0.080291353,-0.083335795,-0.092225894,-0.087419011,-0.079679765,-0.086665913,-0.084678322,-0.094184048,-0.096972682,-0.085743263,-0.087148234,-0.076277182,-0.08117605,-0.081531055,-0.09253563,-0.093582883,-0.093880504,-0.073709071,-0.083704963,-0.071179807,-0.067249417,-0.062099393,-0.076166324,-0.066578276,-0.07060609,-0.082309261,-0.092857949,-0.108948477,-0.095259517,-0.11870411,-0.135221183,-0.138826445,-0.154656008,-0.168517128,-0.181772843,-0.192450404,-0.1954647,-0.191617459,-0.187898755,-0.208570302,-0.202376425,-0.210116893,-0.194158956,-0.218786731,-0.209250748,-0.199047595,1
0,-0.105165,-0.105165,-0.030012,0.127674,0.345507,0.443169,0.49569,0.518322,0.518322,0.510696,0.503193,0.503193,0.488187,0.473181,0.465678,0.443169,0.428163,0.413157,0.398028,0.375519,0.35301,0.330501,0.315495,0.292986,0.277857,0.255348,0.247845,0.240342,0.225336,0.232839,0.225336,0.232839,0.240342,0.240342,0.247845,0.255348,0.270354,0.307992,0.247845,0.202827,0.150183,0.127674,0.105165,0.097662,0.090159,0.090159,0.090159,0.082656,0.097662,0.105165,0.112668,0.112668,0.120171,0.120171,0.120171,0.120171,0.120171,0.105165,0.097662,0.075153,0.075153,0.060147,0.052644,0.045018,0.030012,0.022509,0.022509,0.015006,0.015006,0.022509,0.015006,0.022509,0.044621188,0.129304171,0.090400651,0.127963841,0.271710247,0.473212063,0.572844803,0.599973202,0.626713991,0.677689672,0.656666934,0.65519321,0.681285143,0.670677125,0.677573264,0.649315536,0.640305519,0.624864578,0.617799282,0.584666312,0.571765184,0.592204869,0.54982847,0.543727875,0.512576878,0.508662641,0.456480205,0.465853393,0.436582178,0.417093396,0.409196109,0.400499463,0.404076308,0.403192371,0.37354359,0.351150572,0.396933585,0.374458224,0.379113853,0.394493073,0.378958941,0.348352253,0.349643797,0.352673024,0.370080292,0.350762725,0.364599258,0.379991114,0.383765697,0.391642839,0.416593015,0.405898303,0.399707913,0.392361164,0.377306074,0.393062592,0.370436043,0.366622478,0.377869993,0.342170715,0.329609334,0.294660836,0.296778291,0.273409367,0.270054817,0.280801892,0.276624471,0.254597008,0.246725678,0.265235782,0.261294842,0.26385361,0.298070729,1
0,-0.07503,-0.082533,-0.045018,0.045141,0.255471,0.368139,0.435666,0.465801,0.48831,0.495813,0.495813,0.48831,0.480807,0.465801,0.450672,0.42066,0.390648,0.345507,0.300489,0.240465,0.187821,0.150306,0.112668,0.097662,0.082656,0.06765,0.060147,0.052644,0.060147,0.052644,0.060147,0.052644,0.075153,0.075153,0.075153,0.090159,0.090159,0.1353,0.142803,0.127797,0.127797,0.1353,0.142803,0.150306,0.165312,0.165312,0.180318,0.180318,0.172815,0.172815,0.157809,0.142803,0.127797,0.112668,0.097662,0.082656,0.075153,0.060147,0.052644,0.045141,0.045141,0.045141,0.037638,0.045141,0.037638,0.045141,0.045141,0.052644,0.060147,0.060147,0.06765,0.075153,0.017668247,0.161067545,0.113166943,0.18144235,0.31463182,0.500338972,0.585215628,0.610276341,0.654722393,0.672160447,0.65109235,0.654268265,0.659005821,0.654994607,0.659124851,0.622038603,0.624637604,0.602719009,0.610454798,0.557988107,0.543264508,0.552408457,0.535467207,0.503313541,0.496372491,0.462918311,0.423868686,0.409660369,0.389956981,0.376592338,0.350893527,0.364452392,0.355397433,0.353966385,0.330203623,0.319183171,0.348067731,0.337018549,0.356844217,0.37735346,0.369868964,0.345269799,0.354909807,0.35595277,0.386227429,0.372146279,0.40290904,0.424819052,0.433169365,0.426848352,0.446240515,0.428162396,0.422261477,0.432054639,0.400405675,0.41012302,0.396530837,0.385563433,0.370861322,0.349600881,0.325545371,0.301747054,0.298394978,0.304963589,0.282498479,0.279982507,0.285733551,0.264028996,0.259867638,0.284589857,0.280011892,0.270767242,0.286423504,1
0,-0.150183,-0.135177,-0.067527,0.030135,0.172815,0.255471,0.300489,0.322998,0.338004,0.345507,0.35301,0.35301,0.345507,0.338004,0.330501,0.330501,0.315495,0.300489,0.27798,0.27798,0.262974,0.240465,0.232839,0.217833,0.202827,0.187821,0.172815,0.165312,0.157809,0.157809,0.157809,0.157809,0.157809,0.165312,0.165312,0.180318,0.165312,0.165312,0.180318,0.172815,0.172815,0.180318,0.172815,0.180318,0.187821,0.187821,0.195324,0.195324,0.195324,0.202827,0.202827,0.202827,0.21033,0.21033,0.195324,0.195324,0.187821,0.180318,0.165312,0.150306,0.1353,0.112668,0.090159,0.06765,0.052644,0.037638,0.022632,0.015129,0,-0.007503,-0.007503,-0.015006,0.036294583,0.042043313,-0.011133388,0.047113657,0.140664279,0.25792098,0.316287041,0.350472063,0.364174396,0.384177238,0.376568794,0.374380738,0.387363613,0.380623937,0.367997348,0.356143802,0.360361695,0.353228152,0.336907804,0.327926785,0.322884351,0.326183587,0.314802945,0.301876396,0.287896186,0.287108868,0.25785777,0.254414529,0.24466005,0.230970368,0.22637336,0.239398792,0.233470663,0.230659664,0.210041448,0.21456039,0.234786972,0.224093512,0.255873054,0.263203174,0.247395724,0.231341392,0.242496461,0.242969885,0.246057302,0.256019682,0.257568896,0.275925696,0.276885599,0.271653563,0.274585217,0.278112739,0.27794838,0.273252308,0.25625214,0.267281771,0.251287192,0.242202967,0.234710291,0.225465998,0.212703422,0.197596028,0.184773803,0.186398804,0.177517608,0.180802718,0.174090505,0.171124309,0.17068404,0.182868212,0.157861114,0.171046048,0.18525821,1
0,-0.202827,-0.21033,-0.157809,-0.045141,0.165189,0.368016,0.450672,0.488187,0.510696,0.525702,0.540708,0.548334,0.555837,0.555837,0.555837,0.555837,0.548334,0.540708,0.533205,0.525702,0.518199,0.503193,0.49569,0.488187,0.480684,0.465678,0.465678,0.458175,0.443169,0.443169,0.443169,0.443169,0.435666,0.435666,0.443169,0.443169,0.405531,0.465678,0.473181,0.458175,0.435666,0.435666,0.435666,0.443169,0.458175,0.458175,0.465678,0.458175,0.458175,0.450672,0.435666,0.413034,0.390525,0.35301,0.315495,0.277857,0.232839,0.195201,0.150183,0.120171,0.097662,0.082656,0.067527,0.060024,0.052521,0.045018,0.045018,0.037515,0.037515,0.045018,0.045018,0.045018,0.077331938,-0.048104286,-0.110466041,-0.061423801,0.06043949,0.205004871,0.286928177,0.308598012,0.317777187,0.3641451,0.371653646,0.361334652,0.379863262,0.382386774,0.402545214,0.379672647,0.385752648,0.377942473,0.364870042,0.37568596,0.37037161,0.393898159,0.337851286,0.372050136,0.311239302,0.354677558,0.318613142,0.311682969,0.314373821,0.298199236,0.313493758,0.273135185,0.305222362,0.293773055,0.280769378,0.28016454,0.305632412,0.288299024,0.310041845,0.315417439,0.27579841,0.256233543,0.260102868,0.264670312,0.265005946,0.257808715,0.241422474,0.270134658,0.24498798,0.235907808,0.252053052,0.265398979,0.258626401,0.234445438,0.255122215,0.231506318,0.230049223,0.249548525,0.242900535,0.217269316,0.226877257,0.180889234,0.177012324,0.153318793,0.181681499,0.166509286,0.164745659,0.172992617,0.171697915,0.172840297,0.175125435,0.173006892,0.242567122,1
0,-0.150183,-0.165189,-0.105165,-0.015006,0.060147,0.135177,0.180318,0.217833,0.240342,0.262974,0.27798,0.27798,0.300489,0.307992,0.315495,0.322998,0.322998,0.322998,0.322998,0.315495,0.315495,0.307992,0.300489,0.292986,0.27798,0.255471,0.247845,0.232839,0.217833,0.21033,0.21033,0.202827,0.195324,0.187821,0.187821,0.187821,0.217833,0.232839,0.217833,0.21033,0.195324,0.195324,0.195324,0.180318,0.180318,0.180318,0.172815,0.195324,0.187821,0.180318,0.172815,0.165312,0.157809,0.150306,0.142803,0.135177,0.127674,0.112668,0.097662,0.097662,0.097662,0.082656,0.090159,0.075153,0.075153,0.06765,0.06765,0.06765,0.06765,0.06765,0.06765,0.075153,0.04365788,-0.158413142,-0.185878024,-0.157722652,-0.113358587,-0.037351184,0.016332328,0.057975162,0.062102001,0.096325077,0.105842918,0.115315743,0.124524638,0.122596875,0.115197614,0.098321959,0.116463363,0.112745963,0.092527516,0.093775362,0.101044886,0.097417191,0.079238251,0.097550035,0.071386635,0.094447084,0.068739288,0.074242406,0.084044382,0.058467776,0.06380982,0.077009253,0.077890843,0.071084566,0.062468223,0.076658666,0.077597395,0.083122261,0.081097245,0.070000984,0.060123164,0.032469139,0.04003299,0.040633917,0.031617653,0.044278253,0.045667451,0.062036186,0.05787006,0.05334824,0.056195926,0.060789067,0.076274186,0.063642949,0.046192791,0.044543583,0.052952729,0.030143619,0.033788923,0.027595792,0.020864364,-0.006259423,0.00339137,-0.003356829,0.000685155,-0.007804245,-0.014860183,-0.002902932,-0.016984887,0.002164148,-0.021922369,-0.020468049,-0.00731387,1
0,-0.06765,-0.06765,-0.052644,-0.015006,0.06765,0.187821,0.28536,0.330501,0.35301,0.375519,0.375519,0.368016,0.360513,0.345507,0.338004,0.322998,0.307992,0.292863,0.28536,0.270354,0.255348,0.247845,0.232839,0.232839,0.240342,0.232839,0.247845,0.255348,0.255348,0.270354,0.277857,0.28536,0.292863,0.315495,0.315495,0.322998,0.247845,0.262851,0.262851,0.240342,0.225336,0.21033,0.202827,0.195324,0.195324,0.187821,0.187821,0.172692,0.165189,0.14268,0.120171,0.090159,0.060024,0.030012,0.007503,-0.007503,-0.030012,-0.037515,-0.060147,-0.06765,-0.075153,-0.090159,-0.090159,-0.090159,-0.097662,-0.105165,-0.105165,-0.105165,-0.105165,-0.105165,-0.105165,-0.097662,-0.049618986,-0.312241882,-0.315767586,-0.29443562,-0.242638797,-0.150500923,-0.087809339,-0.050534226,-0.048313726,-0.000470562,0.007320521,-0.004585888,-0.001163911,0.001231942,0.014289849,-0.002480909,0.000721652,-0.021060077,-0.016325636,-0.033388145,-0.030818842,-0.014031471,-0.03498045,-0.030910417,-0.062428009,-0.041058075,-0.051454455,-0.045742847,-0.051484413,-0.065586448,-0.052692644,-0.045163326,-0.045514621,-0.037006855,-0.051355369,-0.04890139,-0.049292091,-0.04747352,-0.056181323,-0.066147976,-0.087806061,-0.118690059,-0.114734918,-0.108100414,-0.093793184,-0.100845501,-0.088117376,-0.077119455,-0.071801402,-0.089648463,-0.071482196,-0.075545274,-0.088276744,-0.090148486,-0.096632168,-0.105703108,-0.091489434,-0.11353232,-0.106122449,-0.138915628,-0.157892585,-0.172818422,-0.170354038,-0.19917345,-0.170141935,-0.183414489,-0.205490649,-0.185313791,-0.191123068,-0.178718358,-0.190567642,-0.203175545,-0.176776901,1
0,-0.022509,-0.022509,-0.015006,0.015006,0.060147,0.105165,0.135177,0.165312,0.180318,0.187821,0.195324,0.202827,0.21033,0.21033,0.21033,0.21033,0.202827,0.21033,0.195324,0.195324,0.195324,0.187821,0.187821,0.187821,0.187821,0.187821,0.187821,0.187821,0.187821,0.195324,0.195324,0.202827,0.21033,0.21033,0.21033,0.217833,0.21033,0.225336,0.225336,0.225336,0.225336,0.225336,0.225336,0.21033,0.217833,0.217833,0.217833,0.217833,0.225336,0.232839,0.232839,0.232839,0.240342,0.232839,0.232839,0.225336,0.217833,0.21033,0.195324,0.180318,0.165312,0.14268,0.112668,0.097662,0.06765,0.045141,0.022509,0.015006,-0.007503,-0.015006,-0.022509,-0.030012,0.054495413,-0.047029153,-0.100124478,-0.043653436,0.009004913,0.033800215,0.056892417,0.091504686,0.092579916,0.113877185,0.124538437,0.113382764,0.116553098,0.117142782,0.105629325,0.099173695,0.112035558,0.105785459,0.088154688,0.103955366,0.106390975,0.114917748,0.109069526,0.113430902,0.101764008,0.112541825,0.112052374,0.111461513,0.115280695,0.109774396,0.119605921,0.125632703,0.129620492,0.132854611,0.121628053,0.130190104,0.144837275,0.135479495,0.169510797,0.172589615,0.155027866,0.146877065,0.153470472,0.141553178,0.143098921,0.157082364,0.144499272,0.156521574,0.148845181,0.140895605,0.135146141,0.150172994,0.145247236,0.139295056,0.133393928,0.144971728,0.134237543,0.125373542,0.120813131,0.121651426,0.12355876,0.12153551,0.112501077,0.107675523,0.118070558,0.11608927,0.10737545,0.116024263,0.110902883,0.118963689,0.095654175,0.103497259,0.11589238,1
0,-0.150306,-0.172815,-0.127674,-0.06765,0.030012,0.180195,0.292863,0.345507,0.3680037,0.3830343,0.3980526,0.3980526,0.3905373,0.3905373,0.3830343,0.375519,0.3605007,0.3529854,0.338004,0.315372,0.300366,0.28536,0.255348,0.232839,0.217833,0.202827,0.187698,0.172692,0.172692,0.165189,0.157686,0.165189,0.157686,0.157686,0.165189,0.165189,0.165189,0.232839,0.270354,0.28536,0.292863,0.28536,0.292863,0.292863,0.28536,0.277857,0.277857,0.262851,0.255348,0.232839,0.225336,0.202827,0.180195,0.150183,0.127674,0.097662,0.082533,0.060024,0.037515,0.030012,0.015006,-0.007503,-0.007503,-0.015006,-0.022509,-0.030135,-0.022509,-0.022509,-0.015006,-0.022509,-0.015006,-0.015006,-0.012689373,-0.229821876,-0.251863241,-0.21918416,-0.166401222,-0.08942166,-0.044999897,-0.005291108,0.007514848,0.045969971,0.044830576,0.053037573,0.061706249,0.068539061,0.064790517,0.051980637,0.06317386,0.042873692,0.046780933,0.028117314,0.035281532,0.035597164,0.021652037,0.028731747,0.008181158,0.021572303,-0.002455657,0.000664715,0.000369694,-0.013638365,-0.014723744,0.004104188,0.003416957,-0.002452791,-0.017798342,-0.005561845,0.003215055,0.00186292,-0.001746326,-0.014454065,-0.017439011,-0.055596747,-0.044190612,-0.035439223,-0.033256494,-0.022858273,-0.008025894,0.001658896,0.007075256,-0.006041075,-0.001173254,0.002678221,0.002078123,-0.000250626,-0.012241992,-0.020751376,-0.022843091,-0.034567002,-0.039725173,-0.048751675,-0.061986946,-0.085954934,-0.079370163,-0.078520425,-0.078230187,-0.090882346,-0.098295882,-0.088901043,-0.096043117,-0.079200059,-0.097926192,-0.100197032,-0.079203576,1
0,-0.127674,-0.150183,-0.127674,-0.067527,0.06765,0.315495,0.443169,0.503316,0.525825,0.5333034,0.5483217,0.5483217,0.5408187,0.5333034,0.518322,0.510819,0.488187,0.473181,0.458175,0.435666,0.413157,0.390648,0.360513,0.345507,0.330501,0.315495,0.307992,0.307992,0.300489,0.307992,0.300489,0.315495,0.322998,0.322998,0.330501,0.330501,0.285483,0.383145,0.413157,0.405654,0.405654,0.405654,0.413157,0.42066,0.435666,0.435666,0.42066,0.405654,0.383145,0.345507,0.292986,0.232839,0.165312,0.097662,0.052644,0.015006,-0.015006,-0.030012,-0.052521,-0.060024,-0.07503,-0.082656,-0.082656,-0.090159,-0.097662,-0.090159,-0.090159,-0.090159,-0.082656,-0.082656,-0.07503,-0.07503,-0.025154207,-0.268419325,-0.287577033,-0.255533338,-0.167536274,-0.046546422,0.011715554,0.047280628,0.053705741,0.106913917,0.108956456,0.100897394,0.115307599,0.125538796,0.138129234,0.124883696,0.127386928,0.101268381,0.108873658,0.090011567,0.092722721,0.102975562,0.076845467,0.083676234,0.044083003,0.07234697,0.045071468,0.041840486,0.049124993,0.027067281,0.034228966,0.035380282,0.045906246,0.043101549,0.022273237,0.025692414,0.045515627,0.022626067,0.017416086,0.005069161,-0.005695792,-0.053576097,-0.044837162,-0.029053196,-0.013303781,-0.014492063,-0.007251021,0.005761227,0.008811578,-0.013031693,0.005939341,0.00640569,-0.006372609,-0.012401636,-0.011112918,-0.024031758,-0.030114172,-0.024322875,-0.034625426,-0.063681044,-0.0764836,-0.111162528,-0.098729774,-0.124823123,-0.102860026,-0.121229365,-0.129243612,-0.12085405,-0.116384842,-0.106531814,-0.107489586,-0.120993093,-0.072432429,1
